Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.434130255352252,0,2,1.6207391819548678,2,-0.9026564154793643,1.0994783547897238,1,1.171467975571152,0,-0.046114410748646674,-1.0280795325349898,-0.9605989822144693,8,1.1671447304332367,2,-0.5844184302991741,-0.15091129136258696,-0.6530010713541675,1,1.5566206034743506,0.0,-1.5837656791059784,-0.9262940760054058,-1.1102959254591755,0.6347748805031875,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-1.5278631511340495,1,2,-0.478248612421902,1,-0.7801405253007089,-1.8043076779483749,1,-0.6583780912986473,0,-1.5624318106157584,0.3782366969013269,0.4181662920522946,4,0.25965400009638184,1,-0.2671444782227346,-0.597800712967384,-1.1022606667051156,1,1.9656724086730615,0.0,-1.5837656791059784,0.5222060562715038,-0.9033919393498809,0.6347748805031875,1.737865733044795,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.7232518377955396,1,2,0.6953789715307005,1,-0.9026564154793643,1.0994783547897238,1,-0.6583780912986473,0,-0.4374221268433852,-2.4343957619713064,-0.9605989822144693,2,1.1671447304332367,0,-0.7710927282141602,0.507300158500273,0.6947777146986764,1,-0.4886384225192036,0.0,0.2659456152884724,0.5222060562715038,0.33803197730588574,-2.0142259641041442,-1.0482997426394058,0.5804821075925742,1.284074246880647,0.03894557500012008,-1.111743226941386
-0.8169847335773373,0,2,0.4696813592321231,1,-0.045045184228775986,0.1315496772103575,3,0.2565449421362523,0,0.5408471633934611,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,0,-0.9161632581829768,-0.6247718883322962,1.1440373100496244,0,1.5566206034743506,0.0,-0.658910031908753,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.9354644698367893,0,2,-0.47574086117414,1,-0.6576246351220534,0.1315496772103575,1,-0.6583780912986473,0,0.4919336988816188,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,2,-0.9375077999988377,0.5192076454964842,-0.6530010713541675,0,1.9656724086730615,0.0,0.2659456152884724,-0.9262940760054058,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386
-0.10610631602062487,0,2,-0.656298951013002,1,0.07747070594987948,0.1315496772103575,1,-0.6583780912986473,1,0.834327950464515,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,0,-1.049657087505903,-1.0462682352584258,-0.6530010713541675,0,-0.07958661732049277,0.0,-0.658910031908753,1.9707061885484134,-1.5241038976777643,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,0.03894557500012008,-1.111743226941386
-0.22458605228007691,0,2,0.9787548625278032,1,-1.0251723056580198,1.0994783547897238,4,0.2565449421362523,1,1.6658568471658344,-1.0280795325349898,-0.9605989822144693,6,-1.555327460577328,2,-0.7634955184152945,-1.5565686117105166,0.2455181193477284,1,-1.3067420329166253,0.0,-0.658910031908753,-0.9262940760054058,-0.4895839671312921,-2.0142259641041442,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
-0.46154552479898103,0,2,-1.6393374401356946,2,-0.29007696458608695,1.0994783547897238,1,-0.6583780912986473,1,-1.2200375590328623,-1.0280795325349898,-0.9605989822144693,8,0.25965400009638184,1,-0.9335283091518127,-0.3517604696119339,0.2455181193477284,0,0.32946518787821805,0.0,-0.658910031908753,-0.9262940760054058,0.9587439356337691,-0.6897255418004784,1.737865733044795,0.5804821075925742,1.284074246880647,3.241646389715876,-0.40495967475218286
1.552609991611704,0,2,1.6583554506712974,1,1.302629607736434,1.0994783547897238,3,1.171467975571152,1,-0.7309029139144391,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,1,-0.9588523418146985,-1.2403746196665448,0.6947777146986764,0,1.1475687982756397,0.0,-1.5837656791059784,1.9707061885484134,0.9587439356337691,-0.6897255418004784,-1.0482997426394058,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.46154552479898103,0,0,0.9536773500501835,2,1.302629607736434,-0.8363790003690087,2,1.171467975571152,0,-1.024383700985493,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,1,0.7317077243805145,1.4657811298459067,-0.6530010713541675,0,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,0.1311279911965913,-0.6897255418004784,-1.0482997426394058,1.1564324173260154,1.6282337171910655,-0.7617296286788189,-1.111743226941386
0.36781262901718337,0,2,1.3173012809756692,1,-1.0251723056580198,0.1315496772103575,5,1.171467975571152,0,0.6875875569289881,0.3782366969013269,1.7969315663190586,5,-1.555327460577328,1,3.1374908273546565,0.3017166781921914,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,1.372551907852358,0.6347748805031875,0.3447829952026947,2.884283346526339,3.0048715984327408,3.241646389715876,2.7755663100992316
0.6047721015360875,0,2,-0.3754308112636611,2,0.07747070594987948,1.0994783547897238,2,-1.5733011247335469,1,0.05171251827503796,-1.0280795325349898,1.7969315663190586,7,-0.6478367302404731,0,1.7349011897259725,0.9272184047401577,-0.20374147600321957,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,0.5449359634151802,-0.6897255418004784,-1.0482997426394058,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.0539442060962414,0,1,1.1919137185875708,2,-1.0251723056580198,0.1315496772103575,3,0.2565449421362523,1,-0.6819894494025968,-1.0280795325349898,0.4181662920522946,7,-1.555327460577328,2,-0.22264653511509258,-0.4362605881754092,-0.6530010713541675,0,-0.8976902277179144,0.0,-0.658910031908753,-0.9262940760054058,-0.2826799810219976,-0.6897255418004784,0.3447829952026947,0.5804821075925742,1.284074246880647,-0.7617296286788189,1.361999205720825
-1.8833023599124057,1,2,-0.9747833594787723,2,1.4251454979150897,0.1315496772103575,4,1.171467975571152,1,-1.4156914170802315,-1.0280795325349898,-0.9605989822144693,8,-0.6478367302404731,2,-1.0087768633501017,-0.6085604903735989,-0.6530010713541675,1,-0.4886384225192036,0.0,-0.658910031908753,-0.9262940760054058,-1.5241038976777643,0.6347748805031875,1.737865733044795,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.7648226236529536,1,2,-1.702031221329744,1,-0.6576246351220534,0.1315496772103575,5,-1.5733011247335469,1,0.8832414149763573,0.3782366969013269,-0.9605989822144693,2,-1.555327460577328,2,-0.7005472086532643,-0.16941810850127678,-0.6530010713541675,0,1.9656724086730615,0.0,-0.658910031908753,-0.9262940760054058,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.6047721015360875,0,1,1.6583554506712974,1,-0.045045184228775986,1.0994783547897238,3,1.171467975571152,1,-1.5135183461039161,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,0,-0.4675661081547158,1.5600367799243502,2.4918160961024682,1,-0.07958661732049277,0.0,1.1908012624856978,0.5222060562715038,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386
-0.22458605228007691,0,2,0.6552549515665089,1,-1.0251723056580198,0.1315496772103575,1,-0.6583780912986473,0,-1.17112409452102,-1.0280795325349898,0.4181662920522946,0,1.1671447304332367,2,0.7378578465986438,-0.27228158050469237,-1.1022606667051156,0,-0.07958661732049277,0.0,-1.5837656791059784,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.004531797859132928,-1.1250420452922845,0.03894557500012008,0.3018238774370203
0.01237342023882719,0,2,1.0314176387308047,2,1.0575978273791233,0.1315496772103575,3,0.2565449421362523,0,0.981068344000042,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,1,-0.11158256329357956,-1.1491317072618414,-0.6530010713541675,0,0.7385169930769289,0.0,-0.658910031908753,-0.9262940760054058,-0.6964879532405865,0.6347748805031875,0.3447829952026947,0.004531797859132928,-0.436723104671447,0.03894557500012008,-1.111743226941386
0.36781262901718337,0,0,-1.6443529426312185,2,0.07747070594987948,0.1315496772103575,5,0.2565449421362523,0,0.9321548794881996,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.27370450507746724,0.819190239581759,-0.6530010713541675,1,-0.4886384225192036,0.0,-0.658910031908753,-0.9262940760054058,-0.4895839671312921,-2.0142259641041442,0.3447829952026947,0.004531797859132928,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
0.01237342023882719,0,2,0.18630546823502037,2,-0.7801405253007089,1.0994783547897238,1,1.171467975571152,1,1.274549131071096,0.3782366969013269,1.7969315663190586,7,1.1671447304332367,0,1.054046482989531,-1.0583191859533867,1.5932969054005723,0,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,0.7518399495244746,-0.6897255418004784,0.3447829952026947,1.444407572192736,1.9723931875014842,-0.7617296286788189,1.7153909818154267
0.48629236527663544,0,2,0.23896824443802175,2,-0.9026564154793643,2.06740703236909,1,-1.5733011247335469,1,-1.2200375590328623,1.7845529263376436,1.7969315663190586,7,0.25965400009638184,2,1.0746674810150239,-1.6683268330364034,-1.1022606667051156,0,1.5566206034743506,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,1.361999205720825
0.6047721015360875,1,0,1.683432963148917,2,1.792693168451056,0.1315496772103575,1,-0.6583780912986473,0,1.6658568471658344,1.7845529263376436,3.1756968405858226,7,-0.6478367302404731,2,2.997123332023233,0.41347489951807803,0.6947777146986764,1,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,2.820879810617419,-0.6897255418004784,-1.0482997426394058,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.13085315649827925,0,0,1.0564951512084244,2,-0.16756107440743145,1.0994783547897238,5,-1.5733011247335469,1,0.8832414149763573,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,0,0.06134440260441141,1.6875760081126856,0.6947777146986764,0,-0.4886384225192036,0.0,1.1908012624856978,1.9707061885484134,0.7518399495244746,0.6347748805031875,0.3447829952026947,0.5804821075925742,1.284074246880647,-0.7617296286788189,1.361999205720825
-0.22458605228007691,0,2,-0.8694578070727694,1,0.4450183764858459,-1.8043076779483749,1,-0.6583780912986473,0,-0.6330759848907545,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,2,-0.5272584708600893,0.43786372830549875,0.2455181193477284,0,1.5566206034743506,0.0,-1.5837656791059784,-0.9262940760054058,-0.6964879532405865,1.9592753028068535,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
1.1971707828333478,0,2,0.4170185830291217,1,-1.0251723056580198,1.0994783547897238,3,1.171467975571152,0,1.2256356665592536,0.3782366969013269,-0.9605989822144693,2,1.1671447304332367,0,-0.9548728509676736,-0.4567758970965925,0.2455181193477284,0,-0.07958661732049277,0.0,1.1908012624856978,1.9707061885484134,-0.07577599491270316,-0.6897255418004784,0.3447829952026947,0.004531797859132928,-0.09256363436102821,-0.7617296286788189,-0.40495967475218286
-0.22458605228007691,0,1,0.04837914960811196,1,-1.0251723056580198,1.0994783547897238,4,0.2565449421362523,0,0.8832414149763573,1.7845529263376436,0.4181662920522946,0,-0.6478367302404731,1,0.20930910773470074,0.8567777286541367,-0.6530010713541675,1,-0.4886384225192036,0.0,-1.5837656791059784,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,0.2925069527258536,0.5957553062598093,0.03894557500012008,-0.40495967475218286
1.1971707828333478,0,0,-1.4036088228460692,1,1.6701772782724007,-0.8363790003690087,1,1.171467975571152,1,-1.17112409452102,0.3782366969013269,0.4181662920522946,2,-1.555327460577328,1,-0.4617777578317705,-0.021507035090507692,-0.6530010713541675,1,0.32946518787821805,0.0,0.2659456152884724,0.5222060562715038,0.1311279911965913,-0.6897255418004784,0.3447829952026947,1.1564324173260154,1.6282337171910655,-0.7617296286788189,1.7153909818154267
-0.5800252610584331,1,2,-1.679461460099886,1,1.547661388093745,0.1315496772103575,1,-1.5733011247335469,0,-0.877643307449966,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,1,-1.0047973725030768,-0.38016628196434155,0.6947777146986764,1,-1.3067420329166253,0.0,-0.658910031908753,-0.9262940760054058,-0.2826799810219976,-0.6897255418004784,0.3447829952026947,0.004531797859132928,-0.436723104671447,-0.7617296286788189,-0.7583514508467845
1.7895694641306081,0,2,0.32924728935745273,1,1.792693168451056,0.1315496772103575,1,1.171467975571152,1,1.4212895246066228,0.3782366969013269,3.1756968405858226,4,0.25965400009638184,1,3.2789436383716324,-1.4386414513384,0.2455181193477284,1,1.5566206034743506,0.0,1.1908012624856978,0.5222060562715038,2.820879810617419,-0.6897255418004784,0.3447829952026947,2.0203578819261776,2.660712128122322,0.03894557500012008,0.6552156535316219
1.3156505190927998,0,2,-0.6061439260577625,1,-0.29007696458608695,-0.8363790003690087,3,1.171467975571152,1,0.4430202343697765,0.3782366969013269,1.7969315663190586,4,0.25965400009638184,0,2.1473211502358254,1.437375317493499,1.5932969054005723,0,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,0.9587439356337691,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,1.361999205720825
-0.46154552479898103,0,1,0.1135806820499232,1,-1.0251723056580198,-1.8043076779483749,1,0.2565449421362523,0,1.4702029891184651,0.3782366969013269,0.4181662920522946,4,-1.555327460577328,1,-0.27546523181196847,-0.4180406984342184,-0.6530010713541675,0,-0.8976902277179144,0.0,0.2659456152884724,0.5222060562715038,-0.9033919393498809,-2.0142259641041442,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,-0.7617296286788189,-0.05156789865758129
-2.001782096171858,0,0,-1.3058065241833523,1,-0.5351087449433979,-0.8363790003690087,1,-0.6583780912986473,1,0.3451933053460918,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,2,-1.395872791197069,-0.09983821460775301,-0.6530010713541675,0,0.32946518787821805,0.0,1.1908012624856978,-0.9262940760054058,-1.7310078837870588,-0.6897255418004784,0.3447829952026947,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
2.263488409168416,0,2,1.5881384157339622,1,0.9350819372004678,0.1315496772103575,5,0.2565449421362523,0,-0.4863355913552275,0.3782366969013269,1.7969315663190586,4,0.25965400009638184,1,2.1089733293463127,-0.035279550170462914,2.4918160961024682,0,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,2.820879810617419,-0.6897255418004784,0.3447829952026947,1.444407572192736,1.284074246880647,-0.7617296286788189,1.7153909818154267
-1.7648226236529536,1,2,0.7254719865038441,1,0.19998659612853495,0.1315496772103575,3,1.171467975571152,0,1.5680299181421498,-1.0280795325349898,-0.9605989822144693,6,-1.555327460577328,2,-0.8354881255569266,0.5862051928125165,-0.6530010713541675,1,0.32946518787821805,0.0,-1.5837656791059784,-0.9262940760054058,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.5800252610584331,1,1,-1.7521862462849833,1,-0.5351087449433979,0.1315496772103575,3,-0.6583780912986473,0,-0.29068173330785824,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,2,-0.8998835228996932,1.6550097484965414,-1.1022606667051156,0,1.1475687982756397,0.0,-1.5837656791059784,-0.9262940760054058,-0.9033919393498809,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-1.0539442060962414,0,2,0.647731697823223,1,-0.9026564154793643,-0.8363790003690087,3,1.171467975571152,1,-1.660258739639443,1.7845529263376436,0.4181662920522946,4,1.1671447304332367,1,0.20352075741175546,-1.5572859302042643,-0.6530010713541675,0,-0.8976902277179144,0.0,-0.658910031908753,-0.9262940760054058,-0.07577599491270316,-0.6897255418004784,0.3447829952026947,0.8684572624592949,1.284074246880647,0.03894557500012008,-0.05156789865758129
-1.5278631511340495,0,2,-1.4813491115266904,1,-0.16756107440743145,-1.8043076779483749,1,-0.6583780912986473,1,1.3723760600947805,-2.4343957619713064,-0.9605989822144693,2,-1.555327460577328,1,-0.8893921379393548,-1.0484201907396689,-0.6530010713541675,0,0.32946518787821805,0.0,-1.5837656791059784,0.5222060562715038,-0.9033919393498809,0.6347748805031875,-1.0482997426394058,-0.2834433570075877,-0.09256363436102821,0.03894557500012008,-0.7583514508467845
-0.9354644698367893,0,2,0.6201464340978413,1,-0.9026564154793643,1.0994783547897238,1,-1.5733011247335469,0,-0.9265567719618083,0.3782366969013269,0.4181662920522946,4,1.1671447304332367,1,-0.24688525209242604,-1.367339993059882,-1.1022606667051156,0,1.5566206034743506,0.0,-0.658910031908753,0.5222060562715038,-0.9033919393498809,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.2493328927577313,1,2,0.8358130414053708,1,0.19998659612853495,-0.8363790003690087,3,-1.5733011247335469,0,-0.24176826879601593,-2.4343957619713064,0.4181662920522946,0,-0.6478367302404731,1,-0.04791070974118121,0.027701013580582315,1.1440373100496244,0,0.32946518787821805,0.0,-1.5837656791059784,-0.9262940760054058,1.372551907852358,-0.6897255418004784,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.36781262901718337,0,2,0.5699914091426019,2,-0.7801405253007089,1.0994783547897238,1,-0.6583780912986473,1,-1.17112409452102,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.7060219198224447,-1.3210012183637827,2.4918160961024682,1,-0.8976902277179144,0.0,0.2659456152884724,-0.9262940760054058,2.200167852289536,-2.0142259641041442,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.22458605228007691,0,0,0.5775146628858878,2,-0.16756107440743145,-1.8043076779483749,1,-0.6583780912986473,0,1.0788952730237267,-1.0280795325349898,-0.9605989822144693,8,1.1671447304332367,2,-0.9288252745144198,1.0398374082585415,-1.1022606667051156,0,1.9656724086730615,0.0,1.1908012624856978,-0.9262940760054058,-1.1102959254591755,-0.6897255418004784,-1.0482997426394058,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.10610631602062487,0,2,-1.4838568627744524,2,-1.0251723056580198,1.0994783547897238,2,-0.6583780912986473,1,0.4430202343697765,1.7845529263376436,0.4181662920522946,7,1.1671447304332367,0,1.7421366276296542,-0.27414660858843626,-1.1022606667051156,0,-1.3067420329166253,0.0,1.1908012624856978,0.5222060562715038,1.5794558939616525,-0.6897255418004784,-1.0482997426394058,2.884283346526339,-0.7808825749818658,-0.7617296286788189,2.068782757910028
2.855887090465677,0,2,0.7054099765217484,2,-1.0251723056580198,-0.8363790003690087,5,-0.6583780912986473,1,0.00279905376319564,0.3782366969013269,1.7969315663190586,3,1.1671447304332367,1,2.5304375872357676,-0.4520415950378579,0.2455181193477284,1,-0.07958661732049277,0.0,0.2659456152884724,0.5222060562715038,1.1656479217430635,-2.0142259641041442,-2.441382480481506,0.2925069527258536,0.25159583594939056,-0.7617296286788189,0.3018238774370203
1.1971707828333478,0,2,-0.04942314905460491,0,1.792693168451056,1.0994783547897238,3,-0.6583780912986473,1,-1.4646048815920738,0.3782366969013269,-0.9605989822144693,1,-0.6478367302404731,2,-0.9885176372197931,-0.8422628556365891,-0.6530010713541675,0,0.7385169930769289,0.0,-1.5837656791059784,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.2925069527258536,-0.09256363436102821,-0.7617296286788189,0.3018238774370203
0.13085315649827925,1,2,-0.3704153087681372,1,0.6900501568431568,0.1315496772103575,4,-1.5733011247335469,1,0.7365010214408304,0.3782366969013269,0.4181662920522946,2,0.25965400009638184,0,-0.02728971171568856,-0.9082561570613745,2.04255650075152,0,-0.07958661732049277,0.0,-0.658910031908753,0.5222060562715038,0.1311279911965913,0.6347748805031875,-1.0482997426394058,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.0539442060962414,1,1,-1.167880205556444,1,-0.9026564154793643,0.1315496772103575,1,-1.5733011247335469,1,-0.4374221268433852,0.3782366969013269,-0.9605989822144693,6,-1.555327460577328,1,-1.0373568430696443,0.16600001917513266,1.5932969054005723,1,-0.07958661732049277,0.0,-0.658910031908753,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-0.10610631602062487,0,2,1.3173012809756692,2,0.07747070594987948,1.0994783547897238,1,0.2565449421362523,0,1.0299818085118841,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,1,-0.9729614457268777,0.6055727921437035,-0.6530010713541675,1,1.9656724086730615,0.0,1.1908012624856978,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386
0.36781262901718337,0,1,0.9486618475546595,1,-0.7801405253007089,1.0994783547897238,4,0.2565449421362523,1,-1.0732971654973353,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,1,-0.7555365367212447,-1.6056331966828572,0.2455181193477284,0,0.7385169930769289,0.0,-1.5837656791059784,0.5222060562715038,-0.07577599491270316,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.2493328927577313,0,2,-1.7145699775685537,1,-0.7801405253007089,0.1315496772103575,4,1.171467975571152,0,-1.5135183461039161,0.3782366969013269,0.4181662920522946,0,-0.6478367302404731,2,-0.29029787951451586,-0.0489086015516686,0.2455181193477284,0,0.32946518787821805,0.0,-1.5837656791059784,-0.9262940760054058,-0.07577599491270316,0.6347748805031875,-1.0482997426394058,-0.2834433570075877,-0.09256363436102821,-0.7617296286788189,-0.7583514508467845
2.5004478816873204,0,1,1.084080414933806,1,-0.045045184228775986,0.1315496772103575,3,-1.5733011247335469,0,-0.1439413397723313,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,1,-0.7117621374039708,-0.29193610723337843,-0.20374147600321957,0,1.9656724086730615,0.0,-0.658910031908753,0.5222060562715038,1.9932638661802413,1.9592753028068535,0.3447829952026947,0.004531797859132928,0.25159583594939056,-0.7617296286788189,-0.05156789865758129
-1.7648226236529536,1,1,-0.09707042276208236,2,-0.045045184228775986,0.1315496772103575,2,1.171467975571152,0,-0.5841625203789121,0.3782366969013269,-0.9605989822144693,8,1.1671447304332367,2,-0.9356989405229172,0.43269903515051555,-0.6530010713541675,1,-0.07958661732049277,0.0,-0.658910031908753,-0.9262940760054058,-1.3171999115684698,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
-0.8169847335773373,1,0,1.4000570721518144,1,1.792693168451056,-0.8363790003690087,5,-0.6583780912986473,1,0.2962798408342495,-1.0280795325349898,1.7969315663190586,0,-1.555327460577328,2,1.3792794167600204,-0.2630999037847222,-0.6530010713541675,0,-0.8976902277179144,0.0,-1.5837656791059784,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,1.444407572192736,1.284074246880647,0.03894557500012008,2.068782757910028
-1.0539442060962414,0,2,-1.5440428927207397,1,-1.0251723056580198,-0.8363790003690087,3,-1.5733011247335469,1,-0.33959519781970054,-1.0280795325349898,-0.9605989822144693,2,-1.555327460577328,1,-0.3452872075824962,-0.43726483406665595,-0.6530010713541675,0,0.7385169930769289,0.0,-1.5837656791059784,1.9707061885484134,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,0.004531797859132928,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
-0.5800252610584331,0,2,0.9235843350770399,1,1.302629607736434,0.1315496772103575,4,0.2565449421362523,1,0.9321548794881996,0.3782366969013269,0.4181662920522946,4,-1.555327460577328,1,1.826067707312361,-0.7306480980094521,-1.1022606667051156,0,0.32946518787821805,0.0,0.2659456152884724,0.5222060562715038,-0.2826799810219976,-2.0142259641041442,-1.0482997426394058,0.2925069527258536,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.7232518377955396,0,2,-0.7490857471801948,1,-0.29007696458608695,-0.8363790003690087,5,-0.6583780912986473,0,-1.1222106300091776,1.7845529263376436,-0.9605989822144693,6,0.25965400009638184,1,-0.5547531348940794,0.6705618476772421,-0.6530010713541675,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,0.33803197730588574,0.6347748805031875,0.3447829952026947,1.444407572192736,0.9399147765702281,-0.7617296286788189,1.7153909818154267
2.3819681454278685,0,1,0.7104254790172723,1,-0.9026564154793643,-1.8043076779483749,1,1.171467975571152,1,-0.046114410748646674,0.3782366969013269,1.7969315663190586,4,-0.6478367302404731,1,2.19471326850494,0.23299756649116482,0.2455181193477284,0,1.5566206034743506,0.0,-0.658910031908753,0.5222060562715038,3.027783796726714,1.9592753028068535,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-0.8169847335773373,0,2,0.12361168704097109,1,0.07747070594987948,0.1315496772103575,4,0.2565449421362523,0,-0.33959519781970054,0.3782366969013269,0.4181662920522946,6,0.25965400009638184,2,-0.4520099166618003,-0.9009395084251484,0.2455181193477284,0,-0.4886384225192036,0.0,1.1908012624856978,-0.9262940760054058,0.33803197730588574,1.9592753028068535,1.737865733044795,0.8684572624592949,1.284074246880647,0.03894557500012008,1.361999205720825
-0.22458605228007691,0,2,-0.38546181625470904,1,-0.5351087449433979,0.1315496772103575,1,1.171467975571152,1,-1.5624318106157584,-1.0280795325349898,1.7969315663190586,0,1.1671447304332367,0,0.7993590687799377,1.0078450034373956,0.6947777146986764,0,0.32946518787821805,0.0,0.2659456152884724,0.5222060562715038,0.1311279911965913,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-0.10610631602062487,0,1,-0.47574086117414,1,-0.7801405253007089,-1.8043076779483749,1,-1.5733011247335469,1,-1.024383700985493,0.3782366969013269,0.4181662920522946,0,1.1671447304332367,2,1.0298077660121976,1.1587688145219048,-1.1022606667051156,0,1.1475687982756397,0.0,0.2659456152884724,-0.9262940760054058,-0.2826799810219976,-2.0142259641041442,-1.0482997426394058,0.2925069527258536,-0.436723104671447,-0.7617296286788189,0.3018238774370203
-1.1724239423556935,1,2,1.0314176387308047,1,-0.6576246351220534,-1.8043076779483749,5,1.171467975571152,1,-1.660258739639443,0.3782366969013269,-0.9605989822144693,2,1.1671447304332367,1,-0.4407949879110937,-1.3749435690936072,-0.6530010713541675,1,0.32946518787821805,0.0,-0.658910031908753,0.5222060562715038,-0.2826799810219976,0.6347748805031875,1.737865733044795,0.5804821075925742,1.284074246880647,3.241646389715876,1.0086074296262235
